8.113553346003666178e+00 3.061015498345800762e-04 3.147511418643882878e-04 7.671502408506302508e-06 1.029188476152901988e+00 -3.996050038164087881e-01 2.926224074560464516e-01 1.053319215296801170e+00 -2.199675609674560384e-02 3.000000000000000000e+00
8.149139106293157298e+00 3.027267901452891652e-04 3.111978362020852043e-04 7.420555341379241469e-06 1.038442297872534947e+00 -3.980391442827019843e-01 2.941823358894271601e-01 1.052494863076202547e+00 -2.200537645723940963e-02 3.000000000000000000e+00
8.184724866582646641e+00 2.993154600008678850e-04 3.076088368669209353e-04 7.172512073737326515e-06 1.047670779317778411e+00 -3.964727326770408067e-01 2.957227823812119683e-01 1.051670865713870917e+00 -2.201226573915850138e-02 3.000000000000000000e+00
8.220310626872135984e+00 2.958665698475968333e-04 3.039831625304130849e-04 6.927420180065866010e-06 1.056871325908566250e+00 -3.949058931070079104e-01 2.972430883541305469e-01 1.050847288595772699e+00 -2.201739843913317826e-02 3.000000000000000000e+00
8.255896387161625327e+00 2.923790724529510827e-04 3.003197734490377900e-04 6.685327576525638416e-06 1.066041271876114305e+00 -3.933387515164833981e-01 2.987425791980642953e-01 1.050024197867191367e+00 -2.202074845317866444e-02 3.000000000000000000e+00
8.291482147451116447e+00 2.888518581647288568e-04 2.966175666626032301e-04 6.446282548554674676e-06 1.075177877094797507e+00 -3.917714357295619121e-01 3.002205635500890812e-01 1.049201660452272700e+00 -2.202228904332181186e-02 3.000000000000000000e+00
8.327067907740605790e+00 2.852837496620745498e-04 2.928753706780038118e-04 6.210333781424132375e-06 1.084278323666352239e+00 -3.902040754969526293e-01 3.016763325159370623e-01 1.048379744074810160e+00 -2.202199280115312713e-02 3.000000000000000000e+00
8.362653668030095133e+00 2.816734961305198846e-04 2.890919395695815347e-04 5.977530394089233099e-06 1.093339712230247063e+00 -3.886368025450919750e-01 3.031091588263535308e-01 1.047558517280388735e+00 -2.201983160794815375e-02 3.000000000000000000e+00
8.398239428319584476e+00 2.780197667821991594e-04 2.852659464162052121e-04 5.747921976722933882e-06 1.102359057970628164e+00 -3.870697506282305134e-01 3.045182959209420948e-01 1.046738049460017583e+00 -2.201577659095425160e-02 3.000000000000000000e+00
8.433825188609073820e+00 2.743211436293401971e-04 2.813959759819449863e-04 5.521558632375163246e-06 1.111333286286203981e+00 -3.855030555837788975e-01 3.059029769510463459e-01 1.045918410875393612e+00 -2.200979807538049754e-02 3.000000000000000000e+00
8.469410948898564939e+00 2.705761134035454172e-04 2.774805165314202628e-04 5.298491023266201609e-06 1.120259228084630188e+00 -3.839368553912408388e-01 3.072624136919730464e-01 1.045099672685967152e+00 -2.200186553155870917e-02 3.000000000000000000e+00
8.504996709188054282e+00 2.667830584945250164e-04 2.735179506517856755e-04 5.078770422292328055e-06 1.129133614657895412e+00 -3.823712902350943632e-01 3.085957953535812259e-01 1.044281906977970298e+00 -2.199194751667501307e-02 3.000000000000000000e+00
8.540582469477543626e+00 2.629402467595502117e-04 2.695065449306244189e-04 4.862448770424819117e-06 1.137953072087749096e+00 -3.808065025720365759e-01 3.099022872762580705e-01 1.043465186795653254e+00 -2.198001161035357046e-02 3.000000000000000000e+00
8.576168229767032969e+00 2.590458200271312248e-04 2.654444383108613354e-04 4.649578740769089700e-06 1.146714115124046085e+00 -3.792426372030525683e-01 3.111810294977986335e-01 1.042649586174916987e+00 -2.196602434329884140e-02 3.000000000000000000e+00
8.611753990056524088e+00 2.550977810853344058e-04 2.613296289102701392e-04 4.440213810196226383e-06 1.155413140468388056e+00 -3.776798413508401508e-01 3.124311351738778830e-01 1.041835180179642606e+00 -2.194995111803547949e-02 3.000000000000000000e+00
8.647339750346013432e+00 2.510939789039514183e-04 2.571599590513682916e-04 4.234408339594617480e-06 1.164046419385796227e+00 -3.761182647431871584e-01 3.136516888323531704e-01 1.041022044940996372e+00 -2.193175612065419167e-02 3.000000000000000000e+00
8.682925510635502775e+00 2.470320917894056143e-04 2.529330981964660399e-04 4.032217663977075722e-06 1.172610089553725921e+00 -3.745580597029883330e-01 3.148417444380901542e-01 1.040210257700062479e+00 -2.191140222226908157e-02 3.000000000000000000e+00
8.718511270924992118e+00 2.429096081088039278e-04 2.486465234192881545e-04 3.833698193898684104e-06 1.181100146042157073e+00 -3.729993812456871560e-01 3.160003232409180352e-01 1.039399896854207972e+00 -2.188885086866149826e-02 3.000000000000000000e+00
8.754097031214483238e+00 2.387238041412244858e-04 2.442974969651606288e-04 3.638907529889148803e-06 1.189512431300895567e+00 -3.714423871850418002e-01 3.171264113747503388e-01 1.038591042007588339e+00 -2.186406195633291277e-02 3.000000000000000000e+00
8.789682791503972581e+00 2.344717185169619507e-04 2.398830403530311179e-04 3.447904591954148609e-06 1.197842624005534651e+00 -3.698872382482618071e-01 3.182189571693098129e-01 1.037783774026386219e+00 -2.183699369280629049e-02 3.000000000000000000e+00
8.825268551793461924e+00 2.301501225809382491e-04 2.353999043463005233e-04 3.260749766564605346e-06 1.206086226587970822e+00 -3.683340982017193066e-01 3.192768681292610933e-01 1.036978175099315669e+00 -2.180760243865083325e-02 3.000000000000000000e+00
8.860854312082951267e+00 2.257554858591641084e-04 2.308445339599062799e-04 3.077505074068236715e-06 1.214238551241349606e+00 -3.667831339886442055e-01 3.202990075259518066e-01 1.036174328804151612e+00 -2.177584252815068303e-02 3.000000000000000000e+00
8.896440072372442387e+00 2.212839356040046594e-04 2.262130274650660667e-04 2.898234360051863158e-06 1.222294704148012112e+00 -3.652345158804505831e-01 3.212841905360608874e-01 1.035372320181075168e+00 -2.174166606492358711e-02 3.000000000000000000e+00
8.932025832661931730e+00 2.167312091314666021e-04 2.215010880868172245e-04 2.723003514960433989e-06 1.230249567625142371e+00 -3.636884176436314120e-01 3.222311798471202415e-01 1.034572235813836727e+00 -2.170502268797444567e-02 3.000000000000000000e+00
8.967611592951421073e+00 2.120925973195832148e-04 2.167039667404083224e-04 2.551880727231827142e-06 1.238097779817076249e+00 -3.621450167245144347e-01 3.231386806324195726e-01 1.033774163919843447e+00 -2.166585930267596327e-02 3.000000000000000000e+00
9.003197353240910417e+00 2.073628771832929595e-04 2.118163936924141787e-04 2.384936776462909671e-06 1.245833711476912686e+00 -3.606044944546130115e-01 3.240053347747260393e-01 1.032978194450588472e+00 -2.162411976984126086e-02 3.000000000000000000e+00
9.038783113530401536e+00 2.025362308341191941e-04 2.068324964165945453e-04 2.222245374694380813e-06 1.253451439272543100e+00 -3.590670362798409898e-01 3.248297141895655216e-01 1.032184419204031256e+00 -2.157974454441301607e-02 3.000000000000000000e+00
9.074368873819890879e+00 1.976061473135163032e-04 2.017457000832292087e-04 2.063883565982566098e-06 1.260944714910458009e+00 -3.575328320175453212e-01 3.256103130608115626e-01 1.031392931950913860e+00 -2.153267025310565824e-02 3.000000000000000000e+00
9.109954634109380223e+00 1.925653026670841143e-04 1.965486059827209009e-04 1.909932197151090275e-06 1.268306929185866849e+00 -3.560020761461619165e-01 3.263455387517112394e-01 1.030603828577448144e+00 -2.148282919747751540e-02 3.000000000000000000e+00
9.145540394398869566e+00 1.874054120700779284e-04 1.912328416048075200e-04 1.760476476228632748e-06 1.275531069823581554e+00 -3.544749681333906888e-01 3.270337010888429985e-01 1.029817207247294863e+00 -2.143014876512238168e-02 3.000000000000000000e+00
9.181126154688358909e+00 1.821170456226946731e-04 1.857888738707584337e-04 1.615606639981570668e-06 1.282609671644334259e+00 -3.529517128101968271e-01 3.276729996275433709e-01 1.029033168586534819e+00 -2.137455072651744600e-02 3.000000000000000000e+00
9.216711914977850029e+00 1.766893962935111109e-04 1.802057738297807847e-04 1.475418758626323644e-06 1.289534757144044530e+00 -3.514325207997711087e-01 3.282615083865514372e-01 1.028251815896205734e+00 -2.131595038806076078e-02 3.000000000000000000e+00
9.252297675267339372e+00 1.711099839100643078e-04 1.744709164841079258e-04 1.340015715103500675e-06 1.296297764953460163e+00 -3.499176090130172168e-01 3.287971573716824691e-01 1.027473255398223539e+00 -2.125425556206688923e-02 3.000000000000000000e+00
9.287883435556828715e+00 1.653642722791536348e-04 1.685695924902032262e-04 1.209508409433548661e-06 1.302889462773096252e+00 -3.484072012253815465e-01 3.292777099715571976e-01 1.026697596522121669e+00 -2.118936530069412058e-02 3.000000000000000000e+00
9.323469195846318058e+00 1.594351661420585601e-04 1.624844979524069403e-04 1.084017257628315002e-06 1.309299840124979797e+00 -3.469015287542775439e-01 3.297007349674844767e-01 1.025924952242304178e+00 -2.112116832086619739e-02 3.000000000000000000e+00
9.359054956135809178e+00 1.533023384638825622e-04 1.561950520784757596e-04 9.636740825635900841e-07 1.315517974423655811e+00 -3.454008312625333477e-01 3.300635713982720265e-01 1.025155439478604880e+00 -2.104954101790992502e-02 3.000000000000000000e+00
9.394640716425298521e+00 1.469413125100984348e-04 1.496764660318192089e-04 8.486245364171865714e-07 1.321531861102342997e+00 -3.439053577220212987e-01 3.303632837649025378e-01 1.024389179577334108e+00 -2.097434492129029299e-02 3.000000000000000000e+00
9.430226476714787864e+00 1.403221799059602625e-04 1.428984424103470717e-04 7.390312598707454578e-07 1.327328194248488247e+00 -3.424153675843433775e-01 3.305966038876113622e-01 1.023626298896435083e+00 -2.089542337688788873e-02 3.000000000000000000e+00
9.465812237004277208e+00 1.334077612590075102e-04 1.358233090456246257e-04 6.350780885689520231e-07 1.332892077359771665e+00 -3.409311322244021336e-01 3.307598538499074703e-01 1.022866929527910695e+00 -2.081259712958364455e-02 3.000000000000000000e+00
9.501397997293768327e+00 1.261508814056457929e-04 1.284032542690949526e-04 5.369757929111662223e-07 1.338206632470529289e+00 -3.394529367518896446e-01 3.308488413391431626e-01 1.022111210205428611e+00 -2.072565829531342399e-02 3.000000000000000000e+00
9.536983757583257670e+00 1.184901757986469331e-04 1.205760713823120678e-04 4.449701434251565240e-07 1.343252456174956144e+00 -3.379810823324503333e-01 3.308587132557924138e-01 1.021359287468617261e+00 -2.063436188978113803e-02 3.000000000000000000e+00
9.572569517872747014e+00 1.056861377146609953e-04 1.075042185119947730e-04 3.602503045685007780e-07 1.347956695207940259e+00 -3.365159002586609049e-01 3.307691607818901702e-01 1.020611322818736122e+00 -2.053750244386354576e-02 1.356919999999999904e+00
9.608155278162236357e+00 8.955762633721350873e-05 9.104916831351029366e-05 2.877536497482302806e-07 1.352033126986226907e+00 -3.350579740158061148e-01 3.304983977085086400e-01 1.019867605907121666e+00 -2.043007584000148744e-02 1.356919999999999904e+00
9.643741038451727476e+00 7.518974563648255828e-05 7.640104236284626568e-05 2.269713099867064408e-07 1.355495903667287338e+00 -3.336080589197209512e-01 3.300526588908369030e-01 1.019128513126031255e+00 -2.031262303616966289e-02 1.356919999999999904e+00
9.679326798741216820e+00 6.247674843153627202e-05 6.344943840591295379e-05 1.765306223925557911e-07 1.358408720106343726e+00 -3.321668178002666338e-01 3.294524038996337056e-01 1.018394372716572960e+00 -2.018655458273365538e-02 1.356919999999999904e+00
9.714912559030706163e+00 5.131181136264458198e-05 5.208311264120994716e-05 1.351456080615459884e-07 1.360832173879294338e+00 -3.307348164516401012e-01 3.287169398352257632e-01 1.017665462640182872e+00 -2.005318639123787952e-02 1.356919999999999904e+00
9.750498319320195506e+00 4.158787372074465284e-05 4.219083538053522843e-05 1.016206884007578766e-07 1.362823623049199018e+00 -3.293125304269483578e-01 3.278643779238522571e-01 1.016942014225648672e+00 -1.991373829017743791e-02 1.356919999999999904e+00
9.786084079609686626e+00 3.319833790187019042e-05 3.366210228204727671e-05 7.485261909660716122e-08 1.364437075450663173e+00 -3.279003518924707428e-01 3.269116054946818450e-01 1.016224215828689159e+00 -1.976933375781420033e-02 1.356919999999999904e+00
9.821669839899175969e+00 2.603763934170245527e-05 2.638770990131023177e-05 5.383093809956413789e-08 1.365723104926065634e+00 -3.264985964650097272e-01 3.258742710455032610e-01 1.015512216465048079e+00 -1.962100063217504103e-02 1.356919999999999904e+00
9.857255600188665312e+00 2.000169416556978315e-05 2.026020463323058331e-05 3.763720408207874359e-08 1.366728790047772479e+00 -3.251075099695497905e-01 3.247667801876859550e-01 1.014806129385412481e+00 -1.946967261021764761e-02 1.356919999999999904e+00
9.892841360478154655e+00 1.498823250227947288e-05 1.517421376421958977e-05 2.544327882803062752e-08 1.367497670978218505e+00 -3.237272750673456101e-01 3.236023003696213984e-01 1.014106035567302166e+00 -1.931619136202744613e-02 1.356919999999999904e+00
9.928427120767643999e+00 1.089702438855946439e-05 1.102666625642619163e-05 1.650888271812584312e-08 1.368069720224411645e+00 -3.223580177164238614e-01 3.223927723971939940e-01 1.013411987105240719e+00 -1.916130910055311581e-02 1.356919999999999904e+00
9.964012881057135118e+00 7.630003248170964846e-06 7.716908861041497445e-06 1.017862846885304712e-08 1.368481323096932822e+00 -3.209998134373312495e-01 3.211489268839605726e-01 1.012724010486189430e+00 -1.900569146159664796e-02 1.356919999999999904e+00
9.999598641346624461e+00 5.091288638934069328e-06 5.146719779398683225e-06 5.878716055235854469e-09 1.368765263632274687e+00 -3.196526933668381587e-01 3.198803038540072863e-01 1.012042109742315787e+00 -1.884992056127829385e-02 1.356919999999999904e+00
1.003518440163611380e+01 2.479247572113798561e-06 2.504133124745738574e-06 3.294247312369287725e-09 1.368938513315939520e+00 -3.183166532321644593e-01 3.185919305553150394e-01 1.011366271065976319e+00 -1.869430038729842300e-02 6.222299999999999498e-01
1.007077016192560315e+01 1.222834181801866793e-06 1.233792120934229854e-06 2.122077565849449127e-09 1.369018284810959774e+00 -3.169916796901806610e-01 3.172888061546089156e-01 1.010696476180391823e+00 -1.853912777568577502e-02 6.222299999999999498e-01
1.010635592221509427e+01 7.035521770735549441e-07 7.091062267660845988e-07 1.504463704562494926e-09 1.369060959678723766e+00 -3.156777047726421759e-01 3.159864673565143667e-01 1.010032679347894646e+00 -1.838531088626070217e-02 6.222299999999999498e-01
1.014194168250458361e+01 5.192654033249491727e-07 5.230180161408886151e-07 1.115403710232752162e-09 1.369088260299368365e+00 -3.143746186912616536e-01 3.146907907827822259e-01 1.009374813910191904e+00 -1.823317669797314480e-02 1.287330000000000085e+00
1.017752744279407295e+01 4.067751076691914240e-07 4.095087548351964547e-07 8.145730232337326563e-10 1.369109699172542216e+00 -3.130822960179551750e-01 3.134042580679233247e-01 1.008722805605215100e+00 -1.808284858855906813e-02 1.287330000000000085e+00
1.021311320308356230e+01 3.135924943588173825e-07 3.155425069649718196e-07 5.827419303362491370e-10 1.369126476813642634e+00 -3.118006084297990088e-01 3.121270793720479220e-01 1.008076578942583623e+00 -1.793431611741804280e-02 1.287330000000000085e+00
1.024869896337305342e+01 2.373373662037266511e-07 2.386951126520273713e-07 4.071082741194277963e-10 1.369139383669846000e+00 -3.105294287198721581e-01 3.108593513788945328e-01 1.007436059271447526e+00 -1.778756244077281737e-02 1.287330000000000085e+00
1.028428472366254276e+01 1.758080482334654120e-07 1.767270960158137832e-07 2.766531382335325365e-10 1.369149117889699951e+00 -3.092686309262521749e-01 3.096011441944452880e-01 1.006801172827958668e+00 -1.764256944260497034e-02 1.287330000000000085e+00
1.031987048395203210e+01 1.269737373051760264e-07 1.275754280434840708e-07 1.819717124404694618e-10 1.369156290962922462e+00 -3.080180904171110901e-01 3.083525034619239436e-01 1.006171846772258238e+00 -1.749931788625870219e-02 1.287330000000000085e+00
1.035545624424152145e+01 8.896739704291213436e-08 8.934587362673323087e-08 1.151153552638511115e-10 1.369161433250506210e+00 -3.067776839653517107e-01 3.071134523892480317e-01 1.005548009220128991e+00 -1.735778755689234079e-02 1.287330000000000085e+00
1.039104200453101257e+01 6.007922421811590410e-08 6.030594606771329626e-08 6.944404943922106560e-11 1.369164999421101481e+00 -3.055472898134101167e-01 3.058839936957943872e-01 1.004929589269684787e+00 -1.721795739545345719e-02 1.287330000000000085e+00
1.042662776482050191e+01 3.875072817153546120e-08 3.887850789037461593e-08 3.948845898265178635e-11 1.369167373812319788e+00 -3.043267877288056700e-01 3.046641114858104626e-01 1.004316517023405853e+00 -1.707980562485733947e-02 1.287330000000000085e+00
1.046221352510999125e+01 2.356948884709527783e-08 2.363608076733673531e-08 2.082079942246347405e-11 1.369168875739311675e+00 -3.031160590509666686e-01 3.034537730565272096e-01 1.003708723605802433e+00 -1.694330986906555578e-02 1.287330000000000085e+00
1.049779928539948060e+01 1.326469761386701747e-08 1.329596591883212599e-08 9.933718493348882373e-12 1.369169764778344733e+00 -3.019149867298124845e-01 3.022529306501347546e-01 1.003106141176967725e+00 -1.680844726579993481e-02 1.287330000000000085e+00
1.053338504568897172e+01 6.703650629432376070e-09 6.716341754898850754e-09 4.126342591448225399e-12 1.369170246061207408e+00 -3.007234553565159563e-01 3.010615231605550668e-01 1.002508702942257468e+00 -1.667519457369998764e-02 1.287330000000000085e+00
1.056897080597846106e+01 2.889483975075726585e-09 2.893624664196076584e-09 1.396553726264470442e-12 1.369170475629177597e+00 -2.995413511868110779e-01 2.998794778088559876e-01 1.001916343158286260e+00 -1.654352827486636757e-02 1.287330000000000085e+00
1.060455656626795040e+01 9.606791854539643967e-10 9.616175470496658329e-10 3.383782898056555816e-13 1.369170565917382953e+00 -2.983685621571294244e-01 2.987067118062760596e-01 1.001328997135400245e+00 -1.641342467398386809e-02 1.287330000000000085e+00
1.064014232655743974e+01 1.934179977309380351e-10 1.935194189496717741e-10 4.298489757993547950e-14 1.369170591482079757e+00 -2.972049778937589370e-01 2.975431340337210129e-01 1.000746601236739863e+00 -1.628485999572135481e-02 1.287330000000000085e+00
1.067572808684692909e+01 9.804697972907344180e-12 9.805744464659264445e-12 6.114128060590951649e-16 1.369170595199414642e+00 -2.960504897150476045e-01 2.963886467947908776e-01 1.000169092873901988e+00 -1.615781048359597738e-02 1.584249999999999936e+00
